GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
230475627,19811022,198110,1981,1981.8,MARGOV,MOROCCO,MAR,NA,NA,NA,NA,GOV,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.47058823529412,1,Morocco,MO,MO,32,-5,0,1,Mauritania,MR,MR,20,-12,0,1,Morocco,MO,MO,32,-5,0,20130206,NA,1886
230475658,19811022,198110,1981,1981.8,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,0.892857142857143,1,Egypt,EG,EG,27,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1887
1424366,19811023,198110,1981,1981.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,11,1,9,2.12765957446809,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1888
1424367,19811023,198110,1981,1981.8027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MARMIL,MOROCCAN,MAR,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,5,1,5,2.12765957446809,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1889
1425120,19811023,198110,1981,1981.8027,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,SDN,SUDANESE,SDN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,1.35746606334842,4,"Geneina, Gharb Darfur, Sudan",SU,SU47,13.45,22.45,-1936,4,"Geneina, Gharb Darfur, Sudan",SU,SU47,13.45,22.45,-1936,1,Libya,LY,LY,25,17,0,20130203,NA,1890
1425282,19811023,198110,1981,1981.8027,IRQ,IRAQI,IRQ,NA,NA,NA,NA,NA,NA,NA,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,2.66272189349112,1,Libya,LY,LY,25,17,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Libya,LY,LY,25,17,0,20130203,NA,1891
1425492,19811023,198110,1981,1981.8027,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,1,1,1,4.53172205438066,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1892
1425493,19811023,198110,1981,1981.8027,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,2,1,2,4.53172205438066,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1893
1425494,19811023,198110,1981,1981.8027,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,USAGOV,AMERICAN,USA,NA,NA,NA,NA,GOV,NA,NA,0,1712,171,17,4,-9.2,2,1,2,4.53172205438066,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1894
1425558,19811023,198110,1981,1981.8027,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,11,1,9,2.12765957446809,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1895
1425564,19811023,198110,1981,1981.8027,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MARMIL,MOROCCO,MAR,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,1,1,1,2.12765957446809,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1896
1425565,19811023,198110,1981,1981.8027,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MARMIL,MOROCCO,MAR,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,1,1,1,2.12765957446809,1,Morocco,MO,MO,32,-5,0,1,Libya,LY,LY,25,17,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1897
1425568,19811023,198110,1981,1981.8027,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,2,1,2,6.2780269058296,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1898
1425569,19811023,198110,1981,1981.8027,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,1,1,1,6.2780269058296,1,Morocco,MO,MO,32,-5,0,1,Mauritania,MR,MR,20,-12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1899
1425570,19811023,198110,1981,1981.8027,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,6,1,6,6.2780269058296,1,Morocco,MO,MO,32,-5,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1900
1425585,19811023,198110,1981,1981.8027,MARMIL,MOROCCAN,MAR,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.12765957446809,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1901
1425586,19811023,198110,1981,1981.8027,MARMIL,MOROCCAN,MAR,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.12765957446809,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1902
1425587,19811023,198110,1981,1981.8027,MARMIL,MOROCCO,MAR,NA,NA,NA,NA,MIL,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.12765957446809,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1903
1425708,19811023,198110,1981,1981.8027,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,IRQ,IRAQI,IRQ,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,2.66272189349112,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1904
1426205,19811023,198110,1981,1981.8027,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,2,1,2,4.53172205438066,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1905
1426206,19811023,198110,1981,1981.8027,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,0,174,174,17,4,-5,3,1,3,4.53172205438066,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1906
230475715,19811023,198110,1981,1981.8027,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,0,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,0,NA,NA,NA,0,0,0,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,20130206,NA,1907
230475716,19811023,198110,1981,1981.8027,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,0,1,Morocco,MO,MO,32,-5,0,4,"Guelta Zemmur, Western Sahara (general), Western Sahara",WI,WI00,24.9953,-12.3369,-1062591,1,Morocco,MO,MO,32,-5,0,20130206,NA,1908
230475717,19811023,198110,1981,1981.8027,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130206,NA,1909
230475718,19811023,198110,1981,1981.8027,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,8,1,8,0,1,Morocco,MO,MO,32,-5,0,1,Mauritania,MR,MR,20,-12,0,1,Morocco,MO,MO,32,-5,0,20130206,NA,1910
230475721,19811023,198110,1981,1981.8027,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,195,195,19,4,-10,2,1,2,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130206,NA,1911
1426603,19811024,198110,1981,1981.8055,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,1,173,173,17,4,-5,5,1,5,1.94805194805195,1,Chad,CD,CD,15,19,0,1,Libya,LY,LY,25,17,0,1,Chad,CD,CD,15,19,0,20130203,NA,1912
1426604,19811024,198110,1981,1981.8055,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,CRM,ILLEGAL IMMIGRANT,NA,NA,NA,NA,NA,CRM,NA,NA,1,173,173,17,4,-5,4,1,4,1.94805194805195,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1913
1427064,19811024,198110,1981,1981.8055,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,REGIME,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,9,1,9,1.94805194805195,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1914
1427071,19811024,198110,1981,1981.8055,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.95833333333333,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,NA,NA,NA,NA,0,0,0,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1915
1427072,19811024,198110,1981,1981.8055,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.95833333333333,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,1,Egypt,EG,EG,27,30,0,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1916
1427111,19811024,198110,1981,1981.8055,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,7,1,7,7.31707317073171,1,Morocco,MO,MO,32,-5,0,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,20130203,NA,1917
1427112,19811024,198110,1981,1981.8055,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,1,1,1,7.31707317073171,1,Morocco,MO,MO,32,-5,0,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,1,Morocco,MO,MO,32,-5,0,20130203,NA,1918
1427235,19811024,198110,1981,1981.8055,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,7.31707317073171,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,20130203,NA,1919
1427301,19811024,198110,1981,1981.8055,SDNCOP,SUDAN,SDN,NA,NA,NA,NA,COP,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.39805825242718,1,Israel,IS,IS,31.5,34.75,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1920
1427302,19811024,198110,1981,1981.8055,SDNCOP,SUDANESE,SDN,NA,NA,NA,NA,COP,NA,NA,SDN,KHARTOUM,SDN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,3.39805825242718,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1921
1427860,19811025,198110,1981,1981.8082,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1922
1428112,19811025,198110,1981,1981.8082,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,2,1,2,5.95382746051033,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1923
1428662,19811025,198110,1981,1981.8082,SDN,KHARTOUM,SDN,NA,NA,NA,NA,NA,NA,NA,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,1,1,1,5.97189695550351,1,Libya,LY,LY,25,17,0,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987,1,Libya,LY,LY,25,17,0,20130203,NA,1924
1428667,19811025,198110,1981,1981.8082,SDNGOV,SUDANESE,SDN,NA,NA,NA,NA,GOV,NA,NA,SDN,SUDANESE,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,5.97189695550351,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1925
1429013,19811026,198110,1981,1981.811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,4,1,4,2.34375,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1926
1430217,19811026,198110,1981,1981.811,JUD,TRIBUNAL,NA,NA,NA,NA,NA,JUD,NA,NA,SPY,INTELLIGENCE,NA,NA,NA,NA,NA,SPY,NA,NA,0,173,173,17,4,-5,7,1,7,5.72207084468665,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,1927
1430256,19811026,198110,1981,1981.811,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,3,1,3,7.04225352112676,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1928
1430261,19811026,198110,1981,1981.811,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,EMBASSY,NA,NA,NA,NA,NA,GOV,NA,NA,0,186,186,18,4,-10,4,1,4,7.04225352112676,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1929
1430306,19811026,198110,1981,1981.811,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,2.34375,1,Morocco,MO,MO,32,-5,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1930
1430307,19811026,198110,1981,1981.811,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,2.34375,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1931
1430308,19811026,198110,1981,1981.811,MARGOV,MOROCCAN,MAR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,2.34375,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1932
1430309,19811026,198110,1981,1981.811,MARGOV,MOROCCAN,MAR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,2.34375,1,Mauritania,MR,MR,20,-12,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1933
1430310,19811026,198110,1981,1981.811,MARGOV,MOROCCO,MAR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,1,1,1,2.34375,1,Mauritania,MR,MR,20,-12,0,NA,NA,NA,NA,0,0,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1934
1430511,19811026,198110,1981,1981.811,OPP,PRISONER,NA,NA,NA,NA,NA,OPP,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,2.34375,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1935
1430512,19811026,198110,1981,1981.811,OPP,PRISONER,NA,NA,NA,NA,NA,OPP,NA,NA,MIL,COMMANDER,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,5,1,5,2.34375,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1936
1430648,19811026,198110,1981,1981.811,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,2.34375,1,Mauritania,MR,MR,20,-12,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1937
1430793,19811026,198110,1981,1981.811,SPY,INTELLIGENCE,NA,NA,NA,NA,NA,SPY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,5,1,5,5.72207084468665,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,1938
1430966,19811026,198110,1981,1981.811,USA,NEW YORK,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,14,2,14,5.15321368251081,2,"New York, United States",US,USNY,42.1497,-74.9384,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1939
1430967,19811026,198110,1981,1981.811,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,1,1,1,4.28790199081164,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1940
1430968,19811026,198110,1981,1981.811,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,7,1,7,4.28790199081164,2,"New York, United States",US,USNY,42.1497,-74.9384,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1941
1431443,19811027,198110,1981,1981.8137,CAN,CANADA,CAN,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.17919075144509,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,1942
1431444,19811027,198110,1981,1981.8137,CAN,CANADA,CAN,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.17919075144509,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,1943
1432596,19811027,198110,1981,1981.8137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.19596541786744,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1944
1432598,19811027,198110,1981,1981.8137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.19596541786744,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1945
1432607,19811027,198110,1981,1981.8137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,lol,MONGO,NA,NA,lol,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,6.19596541786744,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1946
1432762,19811027,198110,1981,1981.8137,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.16666666666667,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,1947
1432763,19811027,198110,1981,1981.8137,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.16666666666667,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1948
1432861,19811027,198110,1981,1981.8137,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1711,171,17,4,-9.2,3,1,3,3.17919075144509,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,NA,NA,NA,NA,0,0,0,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,1949
1432862,19811027,198110,1981,1981.8137,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1711,171,17,4,-9.2,2,1,2,3.17919075144509,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,1950
